
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1774.0138 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0975/1000| Loss 6.7276 | Train Accuracy 0.3884 | Val Accuracy 0.3875 | Test Accuracy 0.3922 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0976/1000| Loss 3.1817 | Train Accuracy 0.3617 | Val Accuracy 0.3640 | Test Accuracy 0.3645 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0977/1000| Loss 2.6983 | Train Accuracy 0.3294 | Val Accuracy 0.3288 | Test Accuracy 0.3274 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0978/1000| Loss 2.6775 | Train Accuracy 0.4227 | Val Accuracy 0.4237 | Test Accuracy 0.4225 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0979/1000| Loss 4.0277 | Train Accuracy 0.4214 | Val Accuracy 0.4239 | Test Accuracy 0.4230 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0980: Avg Forward 6.904ms, Avg Backward 3.715ms, Total per epoch 10.619ms
Epoch 0980/1000| Loss 2.3553 | Train Accuracy 0.4203 | Val Accuracy 0.4226 | Test Accuracy 0.4222 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0981/1000| Loss 3.4802 | Train Accuracy 0.4203 | Val Accuracy 0.4221 | Test Accuracy 0.4220 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0982/1000| Loss 3.8296 | Train Accuracy 0.4192 | Val Accuracy 0.4214 | Test Accuracy 0.4211 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0983/1000| Loss 3.6735 | Train Accuracy 0.3882 | Val Accuracy 0.3874 | Test Accuracy 0.3906 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0984/1000| Loss 3.2541 | Train Accuracy 0.3288 | Val Accuracy 0.3261 | Test Accuracy 0.3285 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0985/1000| Loss 3.1119 | Train Accuracy 0.3354 | Val Accuracy 0.3304 | Test Accuracy 0.3345 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0986/1000| Loss 3.8443 | Train Accuracy 0.4102 | Val Accuracy 0.4130 | Test Accuracy 0.4123 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0987/1000| Loss 2.7185 | Train Accuracy 0.4210 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0988/1000| Loss 2.4253 | Train Accuracy 0.4225 | Val Accuracy 0.4247 | Test Accuracy 0.4244 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0989/1000| Loss 3.5902 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0990/1000| Loss 2.8977 | Train Accuracy 0.4222 | Val Accuracy 0.4246 | Test Accuracy 0.4244 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0991/1000| Loss 2.2903 | Train Accuracy 0.4030 | Val Accuracy 0.4047 | Test Accuracy 0.4048 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0992/1000| Loss 3.8835 | Train Accuracy 0.3541 | Val Accuracy 0.3562 | Test Accuracy 0.3557 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0993/1000| Loss 3.5905 | Train Accuracy 0.4219 | Val Accuracy 0.4214 | Test Accuracy 0.4228 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0994/1000| Loss 3.1768 | Train Accuracy 0.3165 | Val Accuracy 0.3122 | Test Accuracy 0.3197 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0995/1000| Loss 3.9272 | Train Accuracy 0.2902 | Val Accuracy 0.2884 | Test Accuracy 0.2935 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0996/1000| Loss 4.5636 | Train Accuracy 0.3836 | Val Accuracy 0.3841 | Test Accuracy 0.3822 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0997/1000| Loss 11.6183 | Train Accuracy 0.3324 | Val Accuracy 0.3355 | Test Accuracy 0.3368 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0998/1000| Loss 4.2019 | Train Accuracy 0.3863 | Val Accuracy 0.3821 | Test Accuracy 0.3860 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0999/1000| Loss 4.8312 | Train Accuracy 0.4118 | Val Accuracy 0.4135 | Test Accuracy 0.4142 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: GIN
Dataset: flickr
MaxK value: 8
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  6.902ms
Average Backward Pass: 3.715ms
Total per epoch:       10.617ms
Epochs measured:       990
Forward/Backward ratio: 1.86
Best validation accuracy: 0.4800
Best test accuracy: 0.4833
============================================================
Testing...
Test accuracy 0.4142
============================================================
TRAINING SUMMARY
============================================================
Dataset: flickr
Model: GIN
MaxK acceleration: No
Final test accuracy: 0.4142
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 8
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 25991
